FSO_Att,RFL_Att,AbsoluteHumidity,AbsoluteHumidityMax,AbsoluteHumidityMin,Distance,Frequency,Particulate,ParticulateMax,ParticulateMin,RainIntensity,RainIntensityMax,RainIntensityMin,RelativeHumidity,SYNOPCode,Temperature,TemperatureDifference,TemperatureMax,TemperatureMin,Time,Visibility,VisibilityMax,VisibilityMin,WindDirection,WindSpeed,WindSpeedMax,WindSpeedMin
11.21901606,11.5229788751613,3.883943195,4.11370507223515,3.86830391716794,4818.950546,83500000000,7.067382364,7.57778980862589,7.06336901356824,0.016795002,0.0173276926082471,0.0153455271180106,85.2976762024516,7,-0.911600813,-0.172,-0.840692396428606,-0.998873504236017,4,17499.83861,17544.3445294824,15754.1570451118,98.6374678062124,0.0,0.664346862,0.0
10.9872588,11.6899055309395,3.988641048,4.14054714593302,3.93307647491756,4822.695618,83500000000,6.893609074,7.50255343036337,6.87386305362972,0.019277217,0.0193638762316132,0.017888412030872,87.6420983192257,7,-0.919011118,-0.35,-0.912834977166458,-0.998604435161099,5,22541.35949,22851.7324452169,21392.2552945515,92.7149956085087,0.261828396,2.417578058,0.24278843369062
11.18942368,11.6251537650772,3.99892856,4.2954010462181,3.75017084569956,4824.654348,83500000000,5.928067607,6.44353918329292,5.44597660252384,0.0,0.0,0.0,88.2471097997966,7,-0.980966923,0.25,-0.90920434504805,-1.00331978904784,6,24314.43742,24865.7328524802,22580.6858868494,83.7607975304453,0.084675078,1.576384995,0.082101427340993
12.09434516,11.2319599158689,3.973137802,4.08166429537238,3.76028103380708,4820.725473,73500000000,6.980220427,7.37465422534534,6.52940831613066,0.039567792,0.0408840458044599,0.0379602318306946,86.7339813558459,7,-0.825066922,0.2,-0.766360237204924,-0.876012537080955,6,11819.63644,12758.3417977732,11495.4850384249,90.1056304296017,0.0,1.892068966,0.0
13.63271142,11.7930753988342,3.968669343,4.04837370938586,3.84064918446144,4827.376915,83500000000,27.20020798,27.6303876486614,26.1240315955333,0.114533057,0.116647415471403,0.107163947168225,87.6562875715055,7,-0.993602882,0.1,-0.915039437626296,-1.02800560151434,6,5180.87023,5560.55041760175,5025.85642966302,100.74467797587,0.335958465,1.615157996,0.314882262506706
15.2048917,11.3486891039323,3.924760598,4.23034598967471,3.55519114678315,4820.042796,73500000000,31.20018801,33.4063921833727,29.1109274083838,0.136728766,0.140636923017296,0.133894337083719,87.142195435825,7,-1.069035752,0.1,-1.05387122989966,-1.12670169438389,6,3437.262255,3516.99463749441,3232.01366754072,88.198604356391,0.583720917,2.518423488,0.561802336668461
17.62970286,11.8792505849949,3.942274976,4.08924334081392,3.55362360145166,4818.945026,83500000000,56.07981109,61.0478175638287,54.0550000700417,0.301169241,0.308151752750282,0.297220334532468,87.2091421410476,7,-1.016032188,0.1,-0.979241641161835,-1.01967897978745,6,2140.757935,2323.02019623894,2094.10098072658,96.1209249794661,0.581285921,2.696651577,0.570651432961605
13.77903531,12.3106342851782,4.08966837,4.20282307482071,4.07077036844599,4818.951236,73500000000,114.9177302,123.244345233702,105.834299603528,0.317388129,0.344367913587815,0.306207431926294,91.3185502043747,7,-1.15032479,0.037,-1.09919708854837,-1.18478349012282,6,3909.395013,4096.49110580822,3681.76399128039,95.6047319207655,0.0,1.380608763,0.0
12.68044343,12.0025142632702,3.906663525,4.29382762348838,3.82587918743617,4819.023317,83500000000,76.66200902,77.205992509103,74.505981093068,0.288421711,0.288680050716195,0.285223571743568,86.9268322527654,7,-1.099912191,0.033,-0.990899163051007,-1.18087542161003,6,3406.601084,3473.60522742644,3305.63316042894,91.324854102466,0.0,0.861575642,0.0
12.69169948,12.0893187077265,4.029554183,4.31987372130769,3.63098331353489,4818.395618,73500000000,112.7770004,123.299589012729,111.674105985008,0.363224441,0.384019542698779,0.338000832077629,89.1735686516407,7,-1.021466913,0.1,-1.01053752312829,-1.07996628051234,6,4815.219949,4969.54628637159,4594.91104534901,86.2268149183903,0.174292327,0.888558846,0.16868118708462
12.61897863,11.9148494762543,4.021078468,4.19211411448366,3.65652662184928,4827.278348,83500000000,98.54030004,107.383977704843,92.7492945824296,0.253946829,0.262476952987147,0.240889577121,89.5067825124934,7,-1.105392898,0.1,-1.02449122830761,-1.17401722419981,6,4885.527977,5253.9181121684,4666.5580689785,99.1362386967227,0.0,1.857347716,0.0
10.83797605,12.0726893309346,4.093853917,4.44644509309549,3.84207384116995,4820.920505,73500000000,83.02221708,87.9449176171602,79.2594546731065,0.210935736,0.23047770842214,0.20082838867961,90.8074997966921,7,-1.054929544,0.072,-0.966003677711118,-1.11685261233303,6,5795.770798,5973.86373771826,5281.49910884011,55.7108088367138,0.0,0.587120944,0.0
11.79574211,11.8844479741617,4.016167742,4.26011573371828,3.80678683046907,4820.77158,83500000000,74.22045417,77.8689274781618,70.7874481034201,0.170581059,0.179279917125761,0.158539985410666,89.1544969734172,7,-1.066256833,-0.05,-1.01930915483409,-1.14591983498083,6,5395.096851,5674.40435021727,5242.9223437078,110.698333504388,0.0,2.00956252,0.0
10.30695307,11.5346007558295,3.997321834,4.21158237010813,3.65178992441294,4822.520791,73500000000,41.2229456,43.2042620075427,41.1307977916383,0.183240029,0.198833657205775,0.174985876451435,89.4913744141881,7,-1.188081866,-0.04,-1.07160736261742,-1.26071922995117,6,7632.96574,8325.50666704479,7270.54269520274,81.9114488285112,0.0,1.539389909,0.0
14.44977328,11.8591008416258,4.036277404,4.33379794389555,3.9209660143446,4827.287015,73500000000,5.089388254,5.27061649903711,4.69041227249345,0.0,0.0,0.0,98.5916599532602,7,-2.433503531,0.367,-2.23155754173737,-2.46447185292115,10,7827.207292,8523.22551541653,7437.29431592557,125.393926867322,1.366346407,2.71399983,1.35844341749177
14.77909075,11.5187629483391,4.01775136,4.28113934996281,3.97885054103222,4821.080974,83500000000,5.956502334,6.29553956024975,5.51217694746678,0.0,0.0,0.0,97.8445299657869,7,-2.390757508,0.253,-2.28829786595725,-2.47072090490715,10,7506.6214,7621.46151828862,7393.09366605875,89.3354125685871,1.165546359,3.2192719,1.05685802028518
14.90694382,11.7280893705665,3.998682804,4.25513349541891,3.62357184038232,4827.649317,73500000000,6.109381263,6.21564611178911,5.82806534717091,0.0,0.0,0.0,97.8231815269638,7,-2.455290165,0.25,-2.32485034919228,-2.60712529017106,10,7305.658308,7800.17816365088,6914.25920472317,90.363961755954,2.339065593,3.261976149,2.14972719376394
14.72360835,11.6262675982503,3.997853148,4.21117832837187,3.8622161049148,4821.275157,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,98.2572575995672,7,-2.521149229,0.212,-2.33658518406253,-2.7301562323768,10,7800.425117,7891.5503793932,7573.69680333732,54.4571005724667,1.127758638,2.649094214,1.02172710452125
12.31609148,11.352158629589,3.807215664,3.98154400735907,3.57205165780353,4818.849905,73500000000,6.930226124,7.01122078023016,6.45212299120153,0.0,0.0,0.0,89.4276188252226,7,-1.875889198,0.498,-1.82347084023862,-1.98640542114993,8,13028.87095,13906.6297711199,12467.8301323506,91.7126694349958,0.0,0.422195016,0.0
12.14906893,11.5002252856836,3.790104495,4.16318026663718,3.46186878919313,4827.496062,83500000000,6.943144109,7.062568805054,6.28075374735821,0.0,0.0,0.0,89.6757782976255,7,-1.979764154,0.405,-1.95945239029144,-2.06012546314901,8,12034.20627,12542.5034300287,11446.9711948583,96.2333370143173,0.169819751,0.764614645,0.16970385553081
11.44876564,11.4484764093776,3.874201698,4.23949821157526,3.72432088628574,4818.075563,73500000000,7.002308396,7.23484940065285,6.98028787806959,0.0,0.0,0.0,90.0199542107168,7,-1.720959557,0.543,-1.59137625434451,-1.77123191609927,8,15500.21233,16619.5533105079,14272.2165536507,112.92021729726,0.266725528,0.817331263,0.252325779426965
11.32923041,11.7083227258301,3.889596852,3.98074696188119,3.80739679645968,4825.16393,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,90.6142353771329,7,-1.758340703,0.6,-1.68261145078867,-1.833704087499,8,18916.39401,19759.7406242469,17079.5627296605,93.1303259875503,0.355632843,1.627086131,0.34337500509834
10.84326975,11.750232983262,3.710949476,3.7128300810461,3.42406654107978,4826.952062,83500000000,9.035185782,9.63002936049569,8.2056760878971,0.0,0.0,0.0,85.633261534413,7,-1.622150921,0.6,-1.52228236433692,-1.72525164632304,8,15468.35681,16958.1960733348,15439.4627518372,81.0287338172167,1.154248736,2.036975514,1.08397827171175
10.42559653,11.3921210324719,3.78868866,3.90828579106476,3.51258212391844,4820.05641,73500000000,9.085709801,9.76288977637883,8.91761927849949,0.0,0.0,0.0,88.0699803471595,7,-1.726966896,0.563,-1.69923055243577,-1.82490533177442,8,15587.74242,16463.1708042112,15412.0962200639,81.9964854736526,0.569173322,1.36956787,0.519814597824539
11.22090783,11.6544069489179,3.739421805,4.08206539348475,3.39709537319183,4819.881631,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,87.2497957491918,7,-1.780334299,0.5,-1.73411269553559,-1.79523184005744,8,14813.14886,15763.993294449,14678.9380750018,90.3875521749961,0.601017748,1.494117117,0.592693184584842
11.30975957,11.3417154890166,3.870341489,3.9946604535702,3.80205327450187,4824.665339,73500000000,7.997546703,8.63112657367757,7.20569869708882,0.0,0.0,0.0,89.4574093384044,7,-1.645536438,0.6,-1.54501460096284,-1.72796355830179,8,13289.26888,14189.3921292744,11960.8951017462,71.2853719002947,0.204303118,0.474871839,0.184395380935863
10.89758922,11.9336018422147,3.831154617,3.87039957158443,3.8291426433416,4819.455779,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,88.0102932453051,7,-1.557741241,0.643,-1.42368348778094,-1.57123230510256,8,19038.29227,19131.0889292092,17808.2150700629,80.0361773739342,0.475471535,1.108203902,0.463402665081046
10.80191282,12.4593295211236,4.678897387,4.82123875640402,4.35411405504254,4822.026281,83500000000,28.2026186,28.9021881000273,26.5635052299445,0.0,0.0,0.0,98.0781934410196,7,-0.23869139,-0.4,-0.219663917201923,-0.255128867551832,4,1036.18265,1066.98113337109,934.872553976519,90.5539385982434,0.11823127,0.231496906,0.107766647541769
10.04908918,12.8165368564806,4.710616599,4.81627003734568,4.62469114150468,4819.5553,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,98.0909762720797,7,-0.142685933,-0.3,-0.131867534044044,-0.143401464565589,4,2570.616472,2670.30453247287,2439.99628477621,98.6661262051033,0.064052484,0.083961412,0.0632865262431288
9.413208813,12.569440432753,4.63210757,4.79242913271153,4.24326689932294,4818.10024,73500000000,8.153087583,8.38360851602702,7.62224836546426,0.0,0.0,0.0,87.5062907328698,7,1.277292627,-0.018,1.35584565651895,1.20140643035616,4,66281.62615,67589.6853498368,65980.5066066783,96.9374799784483,1.888399649,6.953175059,1.88252412594111
7.06318961,11.3887461768248,3.50910938,3.7142943680296,3.33327365211723,4823.37126,73500000000,24.06250388,26.4571818808327,23.5663171181144,0.0,0.0,0.0,55.0338123006932,7,4.039255993,0.2,4.24507912497771,3.79529479283398,21,55093.17635,57551.3181606489,51023.9705869526,98.6778470320506,0.023873384,0.311451681,0.0238041584074618
5.629055342,11.7573754813466,3.56344447,3.67716416917247,3.49592317100189,4818.462471,83500000000,6.039538841,6.12803138645998,5.77121821615025,0.000982463,0.00100784645155,0.0009364913606845,55.3148391887047,7,4.19356433,0.135,4.52379407383992,4.15113032912213,21,75003.19314,79773.9094186071,68412.0179816332,88.6474110368739,0.059783201,0.376337837,0.0552558261133806
4.523567358,11.3949080292092,3.579365379,3.90997719112117,3.25726617741935,4822.327151,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,56.2689093453109,7,4.003664056,0.1,4.21526507375995,3.62358200359244,21,74999.23285,80656.4925578756,73318.7839147071,99.5624375929685,0.0,0.105385646,0.0
22.6525207,15.7949961631808,4.412362239,4.52343904136862,4.37186772342527,4823.688224,73500000000,55.5189833,60.5584062109123,52.6208360820199,0.086295801,0.0938394356752068,0.0856255369918568,81.1368985326616,7,1.673611731,-2.5,1.67500496730788,1.54450925796568,22,8451.721558,8711.14111738315,7686.95865430602,37.939028990158,0.389411938,2.24924049,0.356041500588779
22.76566826,15.4050783955832,4.382038123,4.53892112833445,4.11406255406511,4818.534543,83500000000,48.72955846,53.0851979709451,47.6808465736365,0.079177316,0.084962317551778,0.0784130706151138,81.0654430865399,7,1.585108693,-2.425,1.71243307694968,1.56528673499764,22,7323.795312,7384.10798976716,6870.28391887229,85.1939062383804,0.891985872,2.726818299,0.883529653760825
21.86356895,14.5516034103023,4.272873125,4.38954978104388,4.09102219065917,4819.68646,73500000000,52.22752298,52.9551965170585,52.2166000551821,0.105630187,0.110005205609642,0.0991196558908608,79.4928529686568,7,1.502217662,-2.438,1.58870104619935,1.38042904323875,22,12695.27027,12997.9466167467,12324.1920185883,89.9389213918315,0.983071651,3.494965903,0.927969226260963
21.04431642,15.9601026075195,4.376191119,4.61971271169901,4.10685916422134,4820.161136,83500000000,52.26648248,55.4161993297006,49.5354880024889,0.219375548,0.238725013022767,0.19793231478809,81.2305745598891,7,1.53555167,-2.3,1.61812159166295,1.40026657515891,22,6207.790073,6576.37811481615,5659.43617732088,40.9977722781601,0.0,2.785952403,0.0
20.43606329,14.5869507824781,4.392340919,4.73298204389562,4.2822654758144,4820.092424,73500000000,62.31840816,64.1007675834479,58.1438176155165,0.053293521,0.0576518124175437,0.048778508677134,80.6735609420636,7,1.690967189,-2.278,1.82114113672955,1.59340993213658,22,13706.28356,14208.4061466159,13160.3973190004,93.5352920071217,0.740849267,2.666434454,0.727305576329398
22.35023395,15.7965161721296,4.358877064,4.66809893997714,4.26898305085243,4827.639606,83500000000,71.29859846,73.8087347176302,65.025684574674,0.157651774,0.171380965764848,0.153807100363838,80.7368027484428,7,1.56691335,-2.232,1.62357903337148,1.54413945225255,22,4068.101484,4087.48041470504,3730.64708410585,88.586859514207,0.531344897,2.035088651,0.510504538932323
24.15491656,15.5470124136024,4.314505942,4.70711730826166,4.0747637620373,4818.833388,73500000000,68.68925976,73.6488563584771,66.1622847985853,0.166659023,0.177025399312805,0.152072077640402,79.9633548373605,7,1.558008018,-2.3,1.56546232389173,1.42120765547836,22,8597.825208,9371.9428245056,8000.01870039586,115.49059570071,0.481490578,3.102318858,0.440388592601863
23.92405917,16.0127894833067,4.366373007,4.40356554440309,4.01254393213123,4821.663438,83500000000,97.07045488,101.630883584257,89.5540673712394,0.270142363,0.277271680241148,0.246157769949138,81.3974964805438,7,1.472368156,-2.33,1.57503438352557,1.39038792716799,22,3094.298572,3311.40009408643,2955.91947414575,86.0958868955862,1.649429536,4.492682384,1.49918355992361
25.75902321,16.9556639940327,4.470298385,4.50626306572349,4.05879016191201,4824.5319,73500000000,177.7845689,190.241126343349,164.296297475695,0.533334541,0.5390303130079,0.50424587090714,84.9298762388009,7,1.194114112,-2.493,1.25017816022928,1.13758346576733,22,3365.16286,3683.37847863243,3311.8004955425,96.978859401245,1.528960707,3.834364543,1.42193993601399
26.89216005,16.5368287290133,4.351938966,4.539333070491,3.94419891993904,4820.999496,83500000000,179.9600876,181.131825348614,168.985021967688,0.412998011,0.446257616759191,0.38668175116897,82.165117904752,7,1.285938583,-2.5,1.40883925425892,1.18433026423231,22,3900.458687,4068.17102664464,3591.52618633637,82.0242524467846,1.877808857,3.442895376,1.72943060301398
25.37471811,16.5710817768865,4.468138606,4.58218881259016,4.18139812244033,4825.278555,73500000000,139.612222,146.480054281637,137.111046226631,0.227415583,0.231724794380867,0.218557965595716,84.8813126144719,7,1.195414644,-2.578,1.26894870508628,1.11784878711786,22,5293.522236,5773.50561400549,5209.96473666192,92.358554340423,0.432878954,2.837431201,0.430351832180479
26.88088965,17.0671278149859,4.459338189,4.86062446462205,4.32717965265348,4822.361237,73500000000,151.7633101,152.095000359189,149.286008268303,0.403289151,0.427312926110331,0.382789172301342,86.8741323076079,7,0.826887606,-2.627,0.836342284062929,0.765405902662375,22,3211.396992,3337.83063570298,2976.25825680529,48.8368021816241,1.001024998,3.403438168,0.938815412884287
24.62075809,15.8352837468965,4.569344929,4.61337871924013,4.28835484435202,4823.66928,83500000000,151.8887051,160.243018565769,148.384331644196,0.219832034,0.221513100470158,0.204062605392974,89.0868363715463,7,0.815463019,-2.54,0.895034655186922,0.747953910482536,22,5484.544396,5555.430588472,4992.44730286004,122.606000692146,1.337036356,3.470122158,1.30793369315069
23.91832068,16.0524719956999,4.554173964,4.79036549461733,4.5113984232992,4819.19765,73500000000,110.8486717,113.238829281744,107.9024987508,0.285276739,0.287581643841707,0.279892325305667,88.9811252353976,7,0.784219452,-2.56,0.809057319080824,0.727287459830766,22,4885.39847,4981.43126898926,4508.67894976653,81.9358813430234,1.344383327,3.10972972,1.28896559408806
22.52855857,16.1762433511064,4.444598656,4.83016427728442,4.19201624614471,4821.461098,83500000000,110.5825772,116.640970207007,105.576817467225,0.210904657,0.229074073748659,0.210251344918132,86.1857282830512,7,0.894789035,-2.569,0.908171741512111,0.82088425224445,22,6190.767247,6679.68599133426,5719.99487945401,92.5835368570328,1.279330324,3.252173073,1.22345446655694
22.39884312,16.2897501963684,4.422215769,4.6671308098414,4.3698375926021,4827.14952,73500000000,88.16034683,95.1688519415354,87.4621992058887,0.19043571,0.199975294606204,0.189768832414213,86.5031958826957,7,0.767268694,-2.459,0.797741748380487,0.693984903762417,22,6464.640387,7022.7930747089,6181.52423150466,90.6066492574754,0.840038758,2.95035334,0.796804650114055
21.13782894,15.1979046078249,4.581304569,4.6188470792846,4.23951856333358,4823.825274,83500000000,62.5181228,63.0277636137555,58.8666614137758,0.15500305,0.156445783686833,0.145755747520031,89.0301216228914,7,0.862975481,-2.2,0.942650228738436,0.837795235783166,22,5270.658604,5783.85415725836,4987.38241758516,88.4804564501747,0.251718964,4.030133781,0.232327086718055
